region_id;gr_age;smaf;milieu;wgt;live_rpa;live_ri;live_chsld;supplier_public;supplier_profit;prof_svc;para_svc;helper_svc;wait;costk
10;1;7;rpa;0.0;1.0;0.0;0.0;1.0;0.0;61.26673059360731;50.0;28.961674072606687;0.0;0.047984817065537
10;1;8;chsld;0.0;0.0;0.0;1.0;1.0;0.0;100.0;88.3649525740029;100.0;0.0;1.5500833333333333
10;1;8;home;0.0;0.0;0.0;0.0;1.0;0.0;44.380504560318165;17.04716784941656;13.696689375144569;0.0;0.0
10;1;8;ri;0.0;0.0;1.0;0.0;1.0;0.0;9.981413121845712;100.0;42.74886115015868;0.0;0.98675
10;1;8;rpa;0.0;1.0;0.0;0.0;1.0;0.0;61.26673059360731;50.0;28.961674072606687;0.0;0.047984817065537
10;1;9;chsld;0.0;0.0;0.0;1.0;1.0;0.0;100.0;91.36240686755795;100.0;0.0;1.5500833333333333
10;1;9;home;0.0;0.0;0.0;0.0;1.0;0.0;44.380504560318165;17.04716784941656;13.696689375144569;0.0;0.0
10;1;9;ri;0.0;0.0;1.0;0.0;1.0;0.0;10.956630180682092;100.0;42.74886115015868;0.0;0.9867500000000001
10;1;9;rpa;0.0;1.0;0.0;0.0;1.0;0.0;61.26673059360731;50.0;28.961674072606687;0.0;0.047984817065537
10;1;10;chsld;0.0;0.0;0.0;1.0;1.0;0.0;100.0;91.36240686755795;100.0;0.0;1.5500833333333333
10;1;10;home;0.0;0.0;0.0;0.0;1.0;0.0;44.380504560318165;17.04716784941656;13.696689375144569;0.0;0.0
10;1;10;ri;0.0;0.0;1.0;0.0;1.0;0.0;10.956630180682092;100.0;42.74886115015868;0.0;0.9867500000000001
10;1;10;rpa;0.0;1.0;0.0;0.0;1.0;0.0;61.26673059360731;50.0;28.961674072606687;0.0;0.047984817065537
10;1;11;chsld;0.0;0.0;0.0;1.0;1.0;0.0;100.0;88.3649525740029;100.0;0.0;1.5500833333333333
10;1;11;home;0.0;0.0;0.0;0.0;1.0;0.0;44.380504560318165;17.04716784941656;13.696689375144569;0.0;0.0
10;1;11;ri;0.0;0.0;1.0;0.0;1.0;0.0;10.956630180682092;100.0;42.74886115015868;0.0;0.9867500000000001
10;1;11;rpa;0.0;1.0;0.0;0.0;1.0;0.0;61.26673059360731;50.0;28.961674072606687;0.0;0.047984817065537
10;1;12;chsld;0.0;0.0;0.0;1.0;1.0;0.0;100.0;82.3700439868928;100.0;0.0;1.5500833333333333
10;1;12;home;0.0;0.0;0.0;0.0;1.0;0.0;44.380504560318165;17.04716784941656;13.696689375144569;0.0;0.0
10;1;12;ri;0.0;0.0;1.0;0.0;1.0;0.0;10.956630180682092;100.0;42.74886115015868;0.0;0.9867500000000001
10;1;12;rpa;0.0;1.0;0.0;0.0;1.0;0.0;61.26673059360731;50.0;28.961674072606687;0.0;0.047984817065537
10;1;13;chsld;0.0;0.0;0.0;1.0;1.0;0.0;100.0;88.3649525740029;100.0;0.0;1.5500833333333333
10;1;13;home;0.0;0.0;0.0;0.0;1.0;0.0;44.380504560318165;17.04716784941656;13.696689375144569;0.0;0.0
10;1;13;ri;0.0;0.0;1.0;0.0;1.0;0.0;10.956630180682092;100.0;42.74886115015868;0.0;0.9867500000000001
10;1;13;rpa;0.0;1.0;0.0;0.0;1.0;0.0;61.26673059360731;50.0;28.961674072606687;0.0;0.047984817065537
10;1;14;chsld;0.0;0.0;0.0;1.0;1.0;0.0;100.0;88.3649525740029;100.0;0.0;1.5500833333333333
10;1;14;home;0.0;0.0;0.0;0.0;1.0;0.0;44.380504560318165;17.04716784941656;13.696689375144569;0.0;0.0
10;1;14;ri;0.0;0.0;1.0;0.0;1.0;0.0;10.956630180682092;100.0;42.74886115015868;0.0;0.9867500000000001
10;1;14;rpa;0.0;1.0;0.0;0.0;1.0;0.0;61.26673059360731;50.0;28.961674072606687;0.0;0.047984817065537
10;2;1;chsld;0.0;0.0;0.0;1.0;1.0;0.0;100.0;88.3649525740029;100.0;0.0;1.5500833333333333
10;2;1;home;0.0;0.0;0.0;0.0;1.0;0.0;100.0;0.0;0.0;0.0;0.0
10;2;1;ri;0.0;0.0;1.0;0.0;1.0;0.0;10.956630180682092;100.0;42.74886115015868;0.0;0.9867500000000001
10;2;1;rpa;0.0;1.0;0.0;0.0;1.0;0.0;100.0;0.0;36.05026682549136;0.0;0.03474408732117399
10;2;2;chsld;0.0;0.0;0.0;1.0;1.0;0.0;100.0;88.3649525740029;100.0;0.0;1.5500833333333333
10;2;2;home;0.0;0.0;0.0;0.0;1.0;0.0;100.0;0.0;22.15789319463775;0.0;0.0
10;2;2;ri;0.0;0.0;1.0;0.0;1.0;0.0;10.956630180682092;100.0;42.74886115015868;0.0;0.9867500000000001
10;2;2;rpa;0.0;1.0;0.0;0.0;1.0;0.0;61.26673059360731;50.0;28.961674072606687;0.0;0.047984817065537
10;2;3;chsld;0.0;0.0;0.0;1.0;1.0;0.0;100.0;88.3649525740029;100.0;0.0;1.5500833333333333
10;2;3;home;0.0;0.0;0.0;0.0;1.0;0.0;44.380504560318165;17.04716784941656;13.696689375144569;0.0;0.0
10;2;3;ri;0.0;0.0;1.0;0.0;1.0;0.0;10.956630180682092;100.0;42.74886115015868;0.0;0.9867500000000001
10;2;3;rpa;0.0;1.0;0.0;0.0;1.0;0.0;61.26673059360731;50.0;28.961674072606687;0.0;0.047984817065537
10;2;4;chsld;0.0;0.0;0.0;1.0;1.0;0.0;100.0;88.3649525740029;100.0;0.0;1.5500833333333333
10;2;4;home;0.0;0.0;0.0;0.0;1.0;0.0;13.610302739726027;28.36478250420572;24.07872326067886;0.0;0.0
10;2;4;ri;0.0;0.0;1.0;0.0;1.0;0.0;10.956630180682092;100.0;42.74886115015868;0.0;0.9867500000000001
10;2;4;rpa;0.0;1.0;0.0;0.0;1.0;0.0;22.533461187214613;100.0;21.873081319722015;0.0;0.06122554680989999
10;2;5;chsld;0.0;0.0;0.0;1.0;1.0;0.0;100.0;88.3649525740029;100.0;0.0;1.5500833333333333
10;2;5;home;0.0;0.0;0.0;0.0;1.0;0.0;0.0;26.058433858106728;2.196419461502126;0.0;0.0
10;2;5;ri;0.0;0.0;1.0;0.0;1.0;0.0;10.956630180682092;100.0;42.74886115015868;0.0;0.9867500000000001
10;2;5;rpa;0.0;1.0;0.0;0.0;1.0;0.0;61.26673059360731;50.0;28.961674072606687;0.0;0.047984817065537
10;2;6;chsld;0.0;0.0;0.0;1.0;1.0;0.0;100.0;88.3649525740029;100.0;0.0;1.5500833333333333
10;2;6;home;0.0;0.0;0.0;0.0;1.0;0.0;8.292220061864782;30.81262288477034;20.05041095890411;0.0;0.0
10;2;6;ri;0.0;0.0;1.0;0.0;1.0;0.0;10.956630180682092;100.0;42.74886115015868;0.0;0.9867500000000001
10;2;6;rpa;0.0;1.0;0.0;0.0;1.0;0.0;61.26673059360731;50.0;28.961674072606687;0.0;0.047984817065537
10;2;7;chsld;0.0;0.0;0.0;1.0;1.0;0.0;100.0;88.3649525740029;100.0;0.0;1.5500833333333333
10;2;7;home;0.0;0.0;0.0;0.0;1.0;0.0;44.380504560318165;17.04716784941656;13.696689375144569;0.0;0.0
10;2;7;ri;0.0;0.0;1.0;0.0;1.0;0.0;11.931847239518472;100.0;42.74886115015868;0.0;0.98675
10;2;7;rpa;0.0;1.0;0.0;0.0;1.0;0.0;61.26673059360731;50.0;28.961674072606687;0.0;0.047984817065537
10;2;8;chsld;0.0;0.0;0.0;1.0;1.0;0.0;100.0;88.3649525740029;100.0;0.0;1.5500833333333333
10;2;8;home;0.0;0.0;0.0;0.0;1.0;0.0;44.380504560318165;17.04716784941656;13.696689375144569;0.0;0.0
10;2;8;ri;0.0;0.0;1.0;0.0;1.0;0.0;9.981413121845712;100.0;42.74886115015868;0.0;0.98675
10;2;8;rpa;0.0;1.0;0.0;0.0;1.0;0.0;61.26673059360731;50.0;28.961674072606687;0.0;0.047984817065537
10;2;9;chsld;0.0;0.0;0.0;1.0;1.0;0.0;100.0;91.36240686755795;100.0;0.0;1.5500833333333333
10;2;9;home;0.0;0.0;0.0;0.0;1.0;0.0;44.380504560318165;17.04716784941656;13.696689375144569;0.0;0.0
10;2;9;ri;0.0;0.0;1.0;0.0;1.0;0.0;10.956630180682092;100.0;42.74886115015868;0.0;0.9867500000000001
10;2;9;rpa;0.0;1.0;0.0;0.0;1.0;0.0;61.26673059360731;50.0;28.961674072606687;0.0;0.047984817065537
10;2;10;chsld;0.0;0.0;0.0;1.0;1.0;0.0;100.0;91.36240686755795;100.0;0.0;1.5500833333333333
10;2;10;home;0.0;0.0;0.0;0.0;1.0;0.0;44.380504560318165;17.04716784941656;13.696689375144569;0.0;0.0
10;2;10;ri;0.0;0.0;1.0;0.0;1.0;0.0;10.956630180682092;100.0;42.74886115015868;0.0;0.9867500000000001
10;2;10;rpa;0.0;1.0;0.0;0.0;1.0;0.0;61.26673059360731;50.0;28.961674072606687;0.0;0.047984817065537
10;2;11;chsld;0.0;0.0;0.0;1.0;1.0;0.0;100.0;88.3649525740029;100.0;0.0;1.5500833333333333
10;2;11;home;0.0;0.0;0.0;0.0;1.0;0.0;44.380504560318165;17.04716784941656;13.696689375144569;0.0;0.0
10;2;11;ri;0.0;0.0;1.0;0.0;1.0;0.0;10.956630180682092;100.0;42.74886115015868;0.0;0.9867500000000001
10;2;11;rpa;0.0;1.0;0.0;0.0;1.0;0.0;61.26673059360731;50.0;28.961674072606687;0.0;0.047984817065537
10;2;12;chsld;0.0;0.0;0.0;1.0;1.0;0.0;100.0;82.3700439868928;100.0;0.0;1.5500833333333333
10;2;12;home;0.0;0.0;0.0;0.0;1.0;0.0;44.380504560318165;17.04716784941656;13.696689375144569;0.0;0.0
10;2;12;ri;0.0;0.0;1.0;0.0;1.0;0.0;10.956630180682092;100.0;42.74886115015868;0.0;0.9867500000000001
10;2;12;rpa;0.0;1.0;0.0;0.0;1.0;0.0;61.26673059360731;50.0;28.961674072606687;0.0;0.047984817065537
10;2;13;chsld;0.0;0.0;0.0;1.0;1.0;0.0;100.0;88.3649525740029;100.0;0.0;1.5500833333333333
10;2;13;home;0.0;0.0;0.0;0.0;1.0;0.0;44.380504560318165;17.04716784941656;13.696689375144569;0.0;0.0
10;2;13;ri;0.0;0.0;1.0;0.0;1.0;0.0;10.956630180682092;100.0;42.74886115015868;0.0;0.9867500000000001
10;2;13;rpa;0.0;1.0;0.0;0.0;1.0;0.0;61.26673059360731;50.0;28.961674072606687;0.0;0.047984817065537
10;2;14;chsld;0.0;0.0;0.0;1.0;1.0;0.0;100.0;88.3649525740029;100.0;0.0;1.5500833333333333
10;2;14;home;0.0;0.0;0.0;0.0;1.0;0.0;44.380504560318165;17.04716784941656;13.696689375144569;0.0;0.0
10;2;14;ri;0.0;0.0;1.0;0.0;1.0;0.0;10.956630180682092;100.0;42.74886115015868;0.0;0.9867500000000001
10;2;14;rpa;0.0;1.0;0.0;0.0;1.0;0.0;61.26673059360731;50.0;28.961674072606687;0.0;0.047984817065537
10;3;1;chsld;0.0;0.0;0.0;1.0;1.0;0.0;100.0;88.3649525740029;100.0;0.0;1.5500833333333333
10;3;1;home;4.0;0.0;0.0;0.0;1.0;0.0;100.0;0.0;0.0;0.0;0.0
10;3;1;ri;0.0;0.0;1.0;0.0;1.0;0.0;10.956630180682092;100.0;42.74886115015868;0.0;0.9867500000000001
10;3;1;rpa;50.0;1.0;0.0;0.0;1.0;0.0;100.0;0.0;36.05026682549136;0.0;0.03474408732117399
10;3;2;chsld;0.0;0.0;0.0;1.0;1.0;0.0;100.0;88.3649525740029;100.0;0.0;1.5500833333333333
10;3;2;home;4.0;0.0;0.0;0.0;1.0;0.0;100.0;0.0;22.15789319463775;0.0;0.0
10;3;2;ri;0.0;0.0;1.0;0.0;1.0;0.0;10.956630180682092;100.0;42.74886115015868;0.0;0.9867500000000001
10;3;2;rpa;0.0;1.0;0.0;0.0;1.0;0.0;61.26673059360731;50.0;28.961674072606687;0.0;0.047984817065537
10;3;3;chsld;0.0;0.0;0.0;1.0;1.0;0.0;100.0;88.3649525740029;100.0;0.0;1.5500833333333333
10;3;3;home;0.0;0.0;0.0;0.0;1.0;0.0;44.380504560318165;17.04716784941656;13.696689375144569;0.0;0.0
10;3;3;ri;0.0;0.0;1.0;0.0;1.0;0.0;10.956630180682092;100.0;42.74886115015868;0.0;0.9867500000000001
10;3;3;rpa;0.0;1.0;0.0;0.0;1.0;0.0;61.26673059360731;50.0;28.961674072606687;0.0;0.047984817065537
10;3;4;chsld;0.0;0.0;0.0;1.0;1.0;0.0;100.0;88.3649525740029;100.0;0.0;1.5500833333333333
10;3;4;home;16.0;0.0;0.0;0.0;1.0;0.0;13.610302739726027;28.36478250420572;24.07872326067886;0.0;0.0
10;3;4;ri;0.0;0.0;1.0;0.0;1.0;0.0;10.956630180682092;100.0;42.74886115015868;0.0;0.9867500000000001
10;3;4;rpa;10.0;1.0;0.0;0.0;1.0;0.0;22.533461187214613;100.0;21.873081319722015;0.0;0.06122554680989999
10;3;5;chsld;0.0;0.0;0.0;1.0;1.0;0.0;100.0;88.3649525740029;100.0;0.0;1.5500833333333333
10;3;5;home;4.0;0.0;0.0;0.0;1.0;0.0;0.0;26.058433858106728;2.196419461502126;0.0;0.0
10;3;5;ri;0.0;0.0;1.0;0.0;1.0;0.0;10.956630180682092;100.0;42.74886115015868;0.0;0.9867500000000001
10;3;5;rpa;0.0;1.0;0.0;0.0;1.0;0.0;61.26673059360731;50.0;28.961674072606687;0.0;0.047984817065537
10;3;6;chsld;0.0;0.0;0.0;1.0;1.0;0.0;100.0;88.3649525740029;100.0;0.0;1.5500833333333333
10;3;6;home;4.0;0.0;0.0;0.0;1.0;0.0;8.292220061864782;30.81262288477034;20.05041095890411;0.0;0.0
10;3;6;ri;0.0;0.0;1.0;0.0;1.0;0.0;10.956630180682092;100.0;42.74886115015868;0.0;0.9867500000000001
10;3;6;rpa;0.0;1.0;0.0;0.0;1.0;0.0;61.26673059360731;50.0;28.961674072606687;0.0;0.047984817065537
10;3;7;chsld;0.0;0.0;0.0;1.0;1.0;0.0;100.0;88.3649525740029;100.0;0.0;1.5500833333333333
10;3;7;home;0.0;0.0;0.0;0.0;1.0;0.0;44.380504560318165;17.04716784941656;13.696689375144569;0.0;0.0
10;3;7;ri;4.0;0.0;1.0;0.0;1.0;0.0;11.931847239518472;100.0;42.74886115015868;0.0;0.98675
10;3;7;rpa;0.0;1.0;0.0;0.0;1.0;0.0;61.26673059360731;50.0;28.961674072606687;0.0;0.047984817065537
10;3;8;chsld;0.0;0.0;0.0;1.0;1.0;0.0;100.0;88.3649525740029;100.0;0.0;1.5500833333333333
10;3;8;home;0.0;0.0;0.0;0.0;1.0;0.0;44.380504560318165;17.04716784941656;13.696689375144569;0.0;0.0
10;3;8;ri;4.0;0.0;1.0;0.0;1.0;0.0;9.981413121845712;100.0;42.74886115015868;0.0;0.98675
10;3;8;rpa;0.0;1.0;0.0;0.0;1.0;0.0;61.26673059360731;50.0;28.961674072606687;0.0;0.047984817065537
10;3;9;chsld;4.0;0.0;0.0;1.0;1.0;0.0;100.0;91.36240686755795;100.0;0.0;1.5500833333333333
10;3;9;home;0.0;0.0;0.0;0.0;1.0;0.0;44.380504560318165;17.04716784941656;13.696689375144569;0.0;0.0
10;3;9;ri;0.0;0.0;1.0;0.0;1.0;0.0;10.956630180682092;100.0;42.74886115015868;0.0;0.9867500000000001
10;3;9;rpa;0.0;1.0;0.0;0.0;1.0;0.0;61.26673059360731;50.0;28.961674072606687;0.0;0.047984817065537
10;3;10;chsld;4.0;0.0;0.0;1.0;1.0;0.0;100.0;91.36240686755795;100.0;0.0;1.5500833333333333
10;3;10;home;0.0;0.0;0.0;0.0;1.0;0.0;44.380504560318165;17.04716784941656;13.696689375144569;0.0;0.0
10;3;10;ri;0.0;0.0;1.0;0.0;1.0;0.0;10.956630180682092;100.0;42.74886115015868;0.0;0.9867500000000001
10;3;10;rpa;0.0;1.0;0.0;0.0;1.0;0.0;61.26673059360731;50.0;28.961674072606687;0.0;0.047984817065537
10;3;11;chsld;0.0;0.0;0.0;1.0;1.0;0.0;100.0;88.3649525740029;100.0;0.0;1.5500833333333333
10;3;11;home;0.0;0.0;0.0;0.0;1.0;0.0;44.380504560318165;17.04716784941656;13.696689375144569;0.0;0.0
10;3;11;ri;0.0;0.0;1.0;0.0;1.0;0.0;10.956630180682092;100.0;42.74886115015868;0.0;0.9867500000000001
10;3;11;rpa;0.0;1.0;0.0;0.0;1.0;0.0;61.26673059360731;50.0;28.961674072606687;0.0;0.047984817065537
10;3;12;chsld;4.0;0.0;0.0;1.0;1.0;0.0;100.0;82.3700439868928;100.0;0.0;1.5500833333333333
10;3;12;home;0.0;0.0;0.0;0.0;1.0;0.0;44.380504560318165;17.04716784941656;13.696689375144569;0.0;0.0
10;3;12;ri;0.0;0.0;1.0;0.0;1.0;0.0;10.956630180682092;100.0;42.74886115015868;0.0;0.9867500000000001
10;3;12;rpa;0.0;1.0;0.0;0.0;1.0;0.0;61.26673059360731;50.0;28.961674072606687;0.0;0.047984817065537
10;3;13;chsld;0.0;0.0;0.0;1.0;1.0;0.0;100.0;88.3649525740029;100.0;0.0;1.5500833333333333
10;3;13;home;0.0;0.0;0.0;0.0;1.0;0.0;44.380504560318165;17.04716784941656;13.696689375144569;0.0;0.0
10;3;13;ri;0.0;0.0;1.0;0.0;1.0;0.0;10.956630180682092;100.0;42.74886115015868;0.0;0.9867500000000001
10;3;13;rpa;0.0;1.0;0.0;0.0;1.0;0.0;61.26673059360731;50.0;28.961674072606687;0.0;0.047984817065537
10;3;14;chsld;0.0;0.0;0.0;1.0;1.0;0.0;100.0;88.3649525740029;100.0;0.0;1.5500833333333333
10;3;14;home;0.0;0.0;0.0;0.0;1.0;0.0;44.380504560318165;17.04716784941656;13.696689375144569;0.0;0.0
10;3;14;ri;0.0;0.0;1.0;0.0;1.0;0.0;10.956630180682092;100.0;42.74886115015868;0.0;0.9867500000000001
10;3;14;rpa;0.0;1.0;0.0;0.0;1.0;0.0;61.26673059360731;50.0;28.961674072606687;0.0;0.047984817065537
11;1;1;chsld;0.0;0.0;0.0;1.0;1.0;0.0;98.3252821456969;92.90215203154548;100.0;0.0;1.5500833333333333
11;1;1;home;0.0;0.0;0.0;0.0;1.0;0.0;5.443712547707787;40.90433451265572;9.772831905129294;0.0;0.0
11;1;1;ri;0.0;0.0;1.0;0.0;1.0;0.0;7.381239236462211;87.04098203987888;42.40958840899011;0.0;0.98675
11;1;1;rpa;70.0;1.0;0.0;0.0;1.0;0.0;100.0;0.0;35.158200459457156;0.0;0.02625765048844964
11;1;2;chsld;0.0;0.0;0.0;1.0;1.0;0.0;98.3252821456969;92.90215203154548;100.0;0.0;1.5500833333333333
11;1;2;home;0.0;0.0;0.0;0.0;1.0;0.0;5.443712547707787;40.90433451265572;9.772831905129294;0.0;0.0
11;1;2;ri;0.0;0.0;1.0;0.0;1.0;0.0;7.381239236462211;87.04098203987888;42.40958840899011;0.0;0.98675
11;1;2;rpa;20.0;1.0;0.0;0.0;1.0;0.0;71.61020547945205;61.443277524099436;10.995216467658045;0.0;0.0333823406038875
11;1;3;chsld;0.0;0.0;0.0;1.0;1.0;0.0;98.3252821456969;92.90215203154548;100.0;0.0;1.5500833333333333
11;1;3;home;0.0;0.0;0.0;0.0;1.0;0.0;5.443712547707787;40.90433451265572;9.772831905129294;0.0;0.0
11;1;3;ri;0.0;0.0;1.0;0.0;1.0;0.0;7.381239236462211;87.04098203987888;42.40958840899011;0.0;0.98675
11;1;3;rpa;0.0;1.0;0.0;0.0;1.0;0.0;9.913117331745088;18.696969178082192;14.347844003354767;0.0;0.041081924708111825
11;1;4;chsld;0.0;0.0;0.0;1.0;1.0;0.0;98.3252821456969;92.90215203154548;100.0;0.0;1.5500833333333333
11;1;4;home;0.0;0.0;0.0;0.0;1.0;0.0;11.957478125149418;32.87493871665465;15.016833119643703;0.0;0.0
11;1;4;ri;0.0;0.0;1.0;0.0;1.0;0.0;7.381239236462211;87.04098203987888;42.40958840899011;0.0;0.98675
11;1;4;rpa;110.0;1.0;0.0;0.0;1.0;0.0;12.650789539227898;53.876473279524376;19.997236779654337;0.0;0.04916020144393257
11;1;5;chsld;0.0;0.0;0.0;1.0;1.0;0.0;98.3252821456969;92.90215203154548;100.0;0.0;1.5500833333333333
11;1;5;home;4.0;0.0;0.0;0.0;1.0;0.0;4.596543675691887;0.0;23.024212160064785;0.0;0.0
11;1;5;ri;0.0;0.0;1.0;0.0;1.0;0.0;11.31128290195349;100.0;42.50084088539461;0.0;0.98675
11;1;5;rpa;60.0;1.0;0.0;0.0;1.0;0.0;1.0623204219807902;62.01634806012854;15.658930146544936;0.0;0.03310534004705973
11;1;6;chsld;0.0;0.0;0.0;1.0;1.0;0.0;98.3252821456969;92.90215203154548;100.0;0.0;1.5500833333333333
11;1;6;home;8.0;0.0;0.0;0.0;1.0;0.0;8.119752877412942;59.259327155519735;0.0;0.0;0.0
11;1;6;ri;0.0;0.0;1.0;0.0;1.0;0.0;14.976530959833298;100.0;42.50084088539461;0.0;0.98675
11;1;6;rpa;0.0;1.0;0.0;0.0;1.0;0.0;8.882386212991603;61.637703713441304;10.605336778074479;0.0;0.03360479593965464
11;1;7;chsld;0.0;0.0;0.0;1.0;1.0;0.0;98.3252821456969;92.90215203154548;100.0;0.0;1.5500833333333333
11;1;7;home;8.0;0.0;0.0;0.0;1.0;0.0;2.7093909803750065;47.48370116692034;0.0;0.0;0.0
11;1;7;ri;0.0;0.0;1.0;0.0;1.0;0.0;10.747497094181544;100.0;42.50084088539462;0.0;0.98675
11;1;7;rpa;20.0;1.0;0.0;0.0;1.0;0.0;2.9331452885014526;86.88542899259907;16.16814581723717;0.0;0.0
11;1;8;chsld;0.0;0.0;0.0;1.0;1.0;0.0;100.0;100.0;100.0;0.0;1.5500833333333333
11;1;8;home;4.0;0.0;0.0;0.0;1.0;0.0;4.373913264496763;83.77501104728236;0.0;0.0;0.0
11;1;8;ri;0.0;0.0;1.0;0.0;1.0;0.0;7.866829466825509;100.0;42.50084088539461;0.0;0.98675
11;1;8;rpa;0.0;1.0;0.0;0.0;1.0;0.0;6.135542898341744;73.6112425736442;22.40091910136621;0.0;0.0417877254481875
11;1;9;chsld;0.0;0.0;0.0;1.0;1.0;0.0;100.0;100.0;100.0;0.0;1.5500833333333333
11;1;9;home;8.0;0.0;0.0;0.0;1.0;0.0;3.291377354127704;27.45837171741341;14.047270200516182;0.0;0.0
11;1;9;ri;16.0;0.0;1.0;0.0;1.0;0.0;10.945709203098247;84.76968016332906;41.679568597754134;0.0;0.98675
11;1;9;rpa;40.0;1.0;0.0;0.0;1.0;0.0;9.309130296272699;71.86850322417085;12.366962595269456;0.0;0.025540401758945827
11;1;10;chsld;0.0;0.0;0.0;1.0;1.0;0.0;100.0;100.0;100.0;0.0;1.550083333333333
11;1;10;home;4.0;0.0;0.0;0.0;1.0;0.0;8.478592219901902;67.55279057247114;23.024212160064785;0.0;0.0
11;1;10;ri;4.0;0.0;1.0;0.0;1.0;0.0;2.9109092425894842;84.76968016332906;42.50084088539461;0.0;0.98675
11;1;10;rpa;0.0;1.0;0.0;0.0;1.0;0.0;4.7504041095890415;0.0;0.0;0.0;0.0
11;1;11;chsld;0.0;0.0;0.0;1.0;1.0;0.0;100.0;90.49391769467759;100.0;0.0;1.550083333333333
11;1;11;home;0.0;0.0;0.0;0.0;1.0;0.0;5.443712547707787;40.90433451265572;9.772831905129294;0.0;0.0
11;1;11;ri;0.0;0.0;1.0;0.0;1.0;0.0;0.0;74.37646267203966;42.50084088539461;0.0;0.98675
11;1;11;rpa;0.0;1.0;0.0;0.0;1.0;0.0;0.0;100.0;0.0;0.0;0.0
11;1;12;chsld;0.0;0.0;0.0;1.0;1.0;0.0;100.0;92.98784456027896;100.0;0.0;1.5500833333333333
11;1;12;home;0.0;0.0;0.0;0.0;1.0;0.0;4.277219758356145;37.801046273325426;0.0;0.0;0.0
11;1;12;ri;0.0;0.0;1.0;0.0;1.0;0.0;6.776608055943953;76.42620770630846;42.5008408853946;0.0;0.98675
11;1;12;rpa;10.0;1.0;0.0;0.0;1.0;0.0;2.5349979597784906;100.0;51.57335852621634;0.0;0.16997805114359996
11;1;13;chsld;4.0;0.0;0.0;1.0;1.0;0.0;100.0;90.14852106225517;100.0;0.0;1.5500833333333333
11;1;13;home;0.0;0.0;0.0;0.0;1.0;0.0;5.443712547707787;40.90433451265572;9.772831905129294;0.0;0.0
11;1;13;ri;0.0;0.0;1.0;0.0;1.0;0.0;7.381239236462211;87.04098203987888;42.40958840899011;0.0;0.98675
11;1;13;rpa;0.0;1.0;0.0;0.0;1.0;0.0;20.441733055770193;52.843340589675854;18.885481592692347;0.0;0.04058490285263194
11;1;14;chsld;4.0;0.0;0.0;1.0;1.0;0.0;88.27697501987824;76.68478090360668;100.0;0.0;1.5500833333333333
11;1;14;home;0.0;0.0;0.0;0.0;1.0;0.0;5.443712547707787;40.90433451265572;9.772831905129294;0.0;0.0
11;1;14;ri;4.0;0.0;1.0;0.0;1.0;0.0;1.7384157625528918;63.02680765390374;42.50084088539461;0.0;0.98675
11;1;14;rpa;0.0;1.0;0.0;0.0;1.0;0.0;20.441733055770193;52.843340589675854;18.885481592692347;0.0;0.04058490285263194
11;2;1;chsld;0.0;0.0;0.0;1.0;1.0;0.0;98.3252821456969;92.90215203154548;100.0;0.0;1.5500833333333333
11;2;1;home;0.0;0.0;0.0;0.0;1.0;0.0;5.443712547707787;40.90433451265572;9.772831905129294;0.0;0.0
11;2;1;ri;0.0;0.0;1.0;0.0;1.0;0.0;7.381239236462211;87.04098203987888;42.40958840899011;0.0;0.98675
11;2;1;rpa;50.0;1.0;0.0;0.0;1.0;0.0;100.0;14.159759747102212;64.08496843359141;0.0;0.047861400205423156
11;2;2;chsld;0.0;0.0;0.0;1.0;1.0;0.0;98.3252821456969;92.90215203154548;100.0;0.0;1.5500833333333333
11;2;2;home;0.0;0.0;0.0;0.0;1.0;0.0;5.443712547707787;40.90433451265572;9.772831905129294;0.0;0.0
11;2;2;ri;0.0;0.0;1.0;0.0;1.0;0.0;7.381239236462211;87.04098203987888;42.40958840899011;0.0;0.98675
11;2;2;rpa;20.0;1.0;0.0;0.0;1.0;0.0;63.74315068493151;25.437473363774732;10.995216467658045;0.0;0.0333823406038875
11;2;3;chsld;0.0;0.0;0.0;1.0;1.0;0.0;98.3252821456969;92.90215203154548;100.0;0.0;1.5500833333333333
11;2;3;home;0.0;0.0;0.0;0.0;1.0;0.0;5.443712547707787;40.90433451265572;9.772831905129294;0.0;0.0
11;2;3;ri;0.0;0.0;1.0;0.0;1.0;0.0;7.381239236462211;87.04098203987888;42.40958840899011;0.0;0.98675
11;2;3;rpa;0.0;1.0;0.0;0.0;1.0;0.0;9.913117331745088;18.696969178082192;14.347844003354767;0.0;0.041081924708111825
11;2;4;chsld;0.0;0.0;0.0;1.0;1.0;0.0;98.3252821456969;92.90215203154548;100.0;0.0;1.5500833333333333
11;2;4;home;0.0;0.0;0.0;0.0;1.0;0.0;11.957478125149418;32.87493871665465;15.016833119643703;0.0;0.0
11;2;4;ri;0.0;0.0;1.0;0.0;1.0;0.0;7.381239236462211;87.04098203987888;42.40958840899011;0.0;0.98675
11;2;4;rpa;70.0;1.0;0.0;0.0;1.0;0.0;18.05058056099152;44.89620727292735;20.02265166443983;0.0;0.05837806116330474
11;2;5;chsld;0.0;0.0;0.0;1.0;1.0;0.0;98.3252821456969;92.90215203154548;100.0;0.0;1.5500833333333333
11;2;5;home;4.0;0.0;0.0;0.0;1.0;0.0;5.695324173064966;0.0;23.024212160064785;0.0;0.0
